 23-Nov-15 12:00:00 AM +00:00,7.99, UNITED 016292
 23-Nov-15 12:00:00 AM +00:00,-3500, ONLINE TRANSFER FROM VINCENT J SAVINGS XXXXXX6600 REF #IBECHWL9Q6 ON 11/22/15
 20-Nov-15 12:00:00 AM +00:00,7.26, Jack in the Box
 20-Nov-15 12:00:00 AM +00:00,19.1, Starbucks
 20-Nov-15 12:00:00 AM +00:00,3.99, UNITED 016292
 20-Nov-15 12:00:00 AM +00:00,23.23, ACI B2 CONNECTIONS
 19-Nov-15 12:00:00 AM +00:00,51.84, READYREFRESH BY NE
 18-Nov-15 12:00:00 AM +00:00,6.99, UNITED 016292
 18-Nov-15 12:00:00 AM +00:00,8.25, THE COFFEE BEAN AN
 17-Nov-15 12:00:00 AM +00:00,23.51, HUDSONNEWS ST992
 17-Nov-15 12:00:00 AM +00:00,9.22, McDonalds
 16-Nov-15 12:00:00 AM +00:00,2.5, NON-WELLS FARGO ATM TRANSACTION FEE
 16-Nov-15 12:00:00 AM +00:00,202, NON-WF ATM WITHDRAWAL AUTHORIZED ON 11/16 4750 NOME STREEMedicine M DENVER CO 00465321016810876 ATM ID SR103659 CARD 1908
 16-Nov-15 12:00:00 AM +00:00,1000, TRANSFER TO WISEN GEORGEANNE REF #PPE2SPJVYF XXXXXX5926
 16-Nov-15 12:00:00 AM +00:00,50.59, THE VEGGIE GRILL
 16-Nov-15 12:00:00 AM +00:00,7.82, McDonalds
 16-Nov-15 12:00:00 AM +00:00,75, RECURRING TRANSFER TO VINCENT J SAVINGS REF #OPECHTHSMD XXXXXX6600
 16-Nov-15 12:00:00 AM +00:00,11.96, McDonalds
 16-Nov-15 12:00:00 AM +00:00,23, juice served here
 16-Nov-15 12:00:00 AM +00:00,3.75, Starbucks
 16-Nov-15 12:00:00 AM +00:00,9.89, McDonalds
 16-Nov-15 12:00:00 AM +00:00,37.42,76
 16-Nov-15 12:00:00 AM +00:00,12.48, McDonalds
 16-Nov-15 12:00:00 AM +00:00,-25, WELLS FARGO REWARDS
 13-Nov-15 12:00:00 AM +00:00,59.99, Recurring Payment - CHARTER COMMUNICAT
 13-Nov-15 12:00:00 AM +00:00,3360.64, ONLINE TRANSFER REF #IBER3ZZXM5 TO PLATINUM CARD XXXXXXXXXXXX7154 ON 11/13/15
 13-Nov-15 12:00:00 AM +00:00,61.68, Ralphs
 13-Nov-15 12:00:00 AM +00:00,13.79, In-N-Out Burger
 13-Nov-15 12:00:00 AM +00:00,42.3, Le Pain Quotidien
 13-Nov-15 12:00:00 AM +00:00,-883.02, Modern Teacher L Expensify 8C1185 Report 9179525 Justin Vincent
 13-Nov-15 12:00:00 AM +00:00,-649.53, Modern Teacher L Expensify 92F608 Report 9631240 Justin Vincent
 13-Nov-15 12:00:00 AM +00:00,-4357.52, Digedu payroll 151116 13 Vincent Justin
 13-Nov-15 12:00:00 AM +00:00,-75, JPMorgan Chase Ext Trnsfr 151113 JV MULTIMEDIA INC
 12-Nov-15 12:00:00 AM +00:00,3.9, Jack in the Box
 12-Nov-15 12:00:00 AM +00:00,5.9, Starbucks
 12-Nov-15 12:00:00 AM +00:00,17.7, Starbucks
 12-Nov-15 12:00:00 AM +00:00,15.87, Jack in the Box
 12-Nov-15 12:00:00 AM +00:00,11.9, Starbucks
 10-Nov-15 12:00:00 AM +00:00,17.94, KING TACO 21
 10-Nov-15 12:00:00 AM +00:00,10.4, Starbucks
 10-Nov-15 12:00:00 AM +00:00,7, Unified Valet #1
 10-Nov-15 12:00:00 AM +00:00,50.34, The Coffee Table
 09-Nov-15 12:00:00 AM +00:00,86.13, Whole Foods
 09-Nov-15 12:00:00 AM +00:00,7.38, Trader Joes
 09-Nov-15 12:00:00 AM +00:00,7.49, Jack in the Box
 09-Nov-15 12:00:00 AM +00:00,13.3, Starbucks
 09-Nov-15 12:00:00 AM +00:00,10.85, Starbucks
 05-Nov-15 12:00:00 AM +00:00,13, MONTHLY SERVICE FEE
 05-Nov-15 12:00:00 AM +00:00,-0.04, INTEREST PAYMENT
 05-Nov-15 12:00:00 AM +00:00,3350, CASHED CHECK # 166
 05-Nov-15 12:00:00 AM +00:00,5.86, Panera Bread
 05-Nov-15 12:00:00 AM +00:00,2.71, Panera Bread
 05-Nov-15 12:00:00 AM +00:00,19.6, Starbucks
 05-Nov-15 12:00:00 AM +00:00,6.05, McDonalds
 04-Nov-15 12:00:00 AM +00:00,13.61, Amazon
 04-Nov-15 12:00:00 AM +00:00,15, ONLINE TRANSFER REF #IBER3XNY9S TO PLATINUM CARD XXXXXXXXXXXX7154 ON 11/04/15
 04-Nov-15 12:00:00 AM +00:00,11.1, Starbucks
 04-Nov-15 12:00:00 AM +00:00,10.67, McDonalds
 03-Nov-15 12:00:00 AM +00:00,1.5, COCA COLA SANTA MA
 03-Nov-15 12:00:00 AM +00:00,30.65, PENNYS ALL AMERIC
 02-Nov-15 12:00:00 AM +00:00,35.52, Chevron
 02-Nov-15 12:00:00 AM +00:00,8.2, Vons
 02-Nov-15 12:00:00 AM +00:00,1200, TRANSFER TO WISEN GEORGEANNE REF #PPE2SK6CDS XXXXXX5926
 02-Nov-15 12:00:00 AM +00:00,1.5, COCA COLA SANTA MA
 02-Nov-15 12:00:00 AM +00:00,127.59, Custom House
 02-Nov-15 12:00:00 AM +00:00,35.04, Chevron
 02-Nov-15 12:00:00 AM +00:00,76.03, Giuseppes Cucina Italiana
 02-Nov-15 12:00:00 AM +00:00,22.02, Wendys
 30-Oct-15 12:00:00 AM +00:00,79.35, CVS
 30-Oct-15 12:00:00 AM +00:00,15.25, Safeway
 30-Oct-15 12:00:00 AM +00:00,12, Vons
 30-Oct-15 12:00:00 AM +00:00,14.81, Carls Jr.
 30-Oct-15 12:00:00 AM +00:00,7.08, Carls Jr.
 30-Oct-15 12:00:00 AM +00:00,-4072.79, Digedu payroll 151028 13 Vincent Justin
 29-Oct-15 12:00:00 AM +00:00,3.75, Starbucks
 29-Oct-15 12:00:00 AM +00:00,11.35, Starbucks
 29-Oct-15 12:00:00 AM +00:00,19.93, Carls Jr.
 29-Oct-15 12:00:00 AM +00:00,94, BELL CAB MANAGEMEN
 28-Oct-15 12:00:00 AM +00:00,20.1, Starbucks
 28-Oct-15 12:00:00 AM +00:00,17.19, Carls Jr.
 27-Oct-15 12:00:00 AM +00:00,3.75, Starbucks
 27-Oct-15 12:00:00 AM +00:00,7.16, McDonalds
 27-Oct-15 12:00:00 AM +00:00,20.91, Carls Jr.
 27-Oct-15 12:00:00 AM +00:00,6.75, McDonalds
 26-Oct-15 12:00:00 AM +00:00,54, CHECK # 165
 26-Oct-15 12:00:00 AM +00:00,12.77, McDonalds
 26-Oct-15 12:00:00 AM +00:00,10.15, Starbucks
 26-Oct-15 12:00:00 AM +00:00,10.76, McDonalds
 26-Oct-15 12:00:00 AM +00:00,32.77, Carls Jr.
 26-Oct-15 12:00:00 AM +00:00,6.93, Starbucks
 20-Oct-15 12:00:00 AM +00:00,106.04, Flower Boutique
 20-Oct-15 12:00:00 AM +00:00,10.69, Starbucks
 19-Oct-15 12:00:00 AM +00:00,2, ROSE BOWL AQUATICS
 19-Oct-15 12:00:00 AM +00:00,9, ROSE BOWL AQUATICS
 19-Oct-15 12:00:00 AM +00:00,51.84, READYREFRESH BY NE
 19-Oct-15 12:00:00 AM +00:00,3.26, Jack in the Box
 19-Oct-15 12:00:00 AM +00:00,3.75, Starbucks
 19-Oct-15 12:00:00 AM +00:00,32.35, GSE 76 LAKE
 19-Oct-15 12:00:00 AM +00:00,1.09, McDonalds
 19-Oct-15 12:00:00 AM +00:00,13.27, McDonalds
 19-Oct-15 12:00:00 AM +00:00,23.86, Le Pain Quotidien
 16-Oct-15 12:00:00 AM +00:00,15.55, Postmates
 16-Oct-15 12:00:00 AM +00:00,-25, WELLS FARGO REWARDS
 15-Oct-15 12:00:00 AM +00:00,75, RECURRING TRANSFER TO VINCENT J SAVINGS REF #OPE8LHBZCK XXXXXX6600
 15-Oct-15 12:00:00 AM +00:00,17.85, Starbucks
 15-Oct-15 12:00:00 AM +00:00,-4072.79, Digedu payroll 151013 13 Vincent Justin
 14-Oct-15 12:00:00 AM +00:00,59.99, CHARTER COMMUNICAT
 14-Oct-15 12:00:00 AM +00:00,38.35, Shell
 14-Oct-15 12:00:00 AM +00:00,19.95, Recurring Payment - EASYDNS.COM CD
 14-Oct-15 12:00:00 AM +00:00,12.35, Starbucks
 14-Oct-15 12:00:00 AM +00:00,15.05, Starbucks
 14-Oct-15 12:00:00 AM +00:00,-20.17, PURCHASE RETURN AUTHORIZED ON 10/13 GITHUB.COM CA S625287547011152 CARD 1908
 13-Oct-15 12:00:00 AM +00:00,12.18, McDonalds
 13-Oct-15 12:00:00 AM +00:00,15.35, Starbucks
 13-Oct-15 12:00:00 AM +00:00,23.82, CHUTNEY
 13-Oct-15 12:00:00 AM +00:00,7, Unified Valet #1
 13-Oct-15 12:00:00 AM +00:00,22.5, GOLDSTEINS BAGEL B LA CANADA
 13-Oct-15 12:00:00 AM +00:00,15.65, Starbucks
 13-Oct-15 12:00:00 AM +00:00,8.28, In-N-Out Burger
 13-Oct-15 12:00:00 AM +00:00,28.39, HILL STREET CAFE LA CANADA
 13-Oct-15 12:00:00 AM +00:00,76.5, AT&T
 13-Oct-15 12:00:00 AM +00:00,169.11, AT&T
 13-Oct-15 12:00:00 AM +00:00,6.9, Starbucks
 13-Oct-15 12:00:00 AM +00:00,9.56, McDonalds
 13-Oct-15 12:00:00 AM +00:00,16.68, CHIPOTLE 1223 LA CANADA FLI
 13-Oct-15 12:00:00 AM +00:00,11.65, Starbucks
 13-Oct-15 12:00:00 AM +00:00,45.39, Le Pain Quotidien
 13-Oct-15 12:00:00 AM +00:00,3.45, McDonalds
 13-Oct-15 12:00:00 AM +00:00,-75, JPMorgan Chase Ext Trnsfr 151013 JV MULTIMEDIA INC
 09-Oct-15 12:00:00 AM +00:00,38.47, Chevron
 09-Oct-15 12:00:00 AM +00:00,25, Recurring Payment - GITHUB.COM 6RZ70
 09-Oct-15 12:00:00 AM +00:00,22.5, GOLDSTEINS BAGEL B LA CANADA
 08-Oct-15 12:00:00 AM +00:00,14.85, Starbucks
 08-Oct-15 12:00:00 AM +00:00,11.95, McDonalds
 07-Oct-15 12:00:00 AM +00:00,3350, CHECK # 164
 07-Oct-15 12:00:00 AM +00:00,6.7, Starbucks
 06-Oct-15 12:00:00 AM +00:00,13, MONTHLY SERVICE FEE
 06-Oct-15 12:00:00 AM +00:00,-0.03, INTEREST PAYMENT
 06-Oct-15 12:00:00 AM +00:00,39.79, Shell
 06-Oct-15 12:00:00 AM +00:00,9.7, Starbucks
 06-Oct-15 12:00:00 AM +00:00,11.35, Starbucks
 06-Oct-15 12:00:00 AM +00:00,5.22, McDonalds
 05-Oct-15 12:00:00 AM +00:00,11.96, Trader Joes
 05-Oct-15 12:00:00 AM +00:00,18.36, Amazon
 05-Oct-15 12:00:00 AM +00:00,92.44, Trader Joes
 05-Oct-15 12:00:00 AM +00:00,13, Starbucks
 05-Oct-15 12:00:00 AM +00:00,10.16, Carls Jr.
 05-Oct-15 12:00:00 AM +00:00,53.56, Le Pain Quotidien
 05-Oct-15 12:00:00 AM +00:00,4.95, Starbucks
 05-Oct-15 12:00:00 AM +00:00,3.75, Starbucks
 05-Oct-15 12:00:00 AM +00:00,18, KINGS ROW GASTROPU
 05-Oct-15 12:00:00 AM +00:00,44.03, LUCKY BALDWINS (S.
 05-Oct-15 12:00:00 AM +00:00,14.59, Jersey Mikes Subs
 05-Oct-15 12:00:00 AM +00:00,15.2, IHOP
 01-Oct-15 12:00:00 AM +00:00,1843.11, ONLINE TRANSFER REF #IBE5PB33ZJ TO PLATINUM CARD XXXXXXXXXXXX7154 ON 10/01/15
 01-Oct-15 12:00:00 AM +00:00,73.21, Ralphs
 01-Oct-15 12:00:00 AM +00:00,7.64, Subway
 01-Oct-15 12:00:00 AM +00:00,20.42, Panera Bread
 01-Oct-15 12:00:00 AM +00:00,9.56, Jack in the Box
 01-Oct-15 12:00:00 AM +00:00,11.27, McDonalds
 30-Sep-15 12:00:00 AM +00:00,12.92, McDonalds
 30-Sep-15 12:00:00 AM +00:00,9.78, GOLDSTEINS BAGEL B
 30-Sep-15 12:00:00 AM +00:00,-4030.71, Digedu payroll 150928 13 Vincent Justin
 29-Sep-15 12:00:00 AM +00:00,69.81, URTH CAFFE VI (PAS
 29-Sep-15 12:00:00 AM +00:00,20.82, GOLDSTEINS BAGEL B
 29-Sep-15 12:00:00 AM +00:00,14, SUNNY HILLS NAIL A
 28-Sep-15 12:00:00 AM +00:00,21.78, Dominos
 28-Sep-15 12:00:00 AM +00:00,7.7, Starbucks
 28-Sep-15 12:00:00 AM +00:00,25.48, Rite Aid
 28-Sep-15 12:00:00 AM +00:00,7.05, McDonalds
 28-Sep-15 12:00:00 AM +00:00,7.16, McDonalds
 28-Sep-15 12:00:00 AM +00:00,12.3, Starbucks
 28-Sep-15 12:00:00 AM +00:00,14.39, In-N-Out Burger
 28-Sep-15 12:00:00 AM +00:00,-640.9, Modern Teacher L Expensify 871AC2 Report 8854210 Justin Vincent
 25-Sep-15 12:00:00 AM +00:00,34.01, ARCO #42790 LA CANADA FLI
 25-Sep-15 12:00:00 AM +00:00,19.55, Trader Joes
 25-Sep-15 12:00:00 AM +00:00,8.58, McDonalds
 25-Sep-15 12:00:00 AM +00:00,11.6, Starbucks
 25-Sep-15 12:00:00 AM +00:00,24, FLINTRIDGE FAMILY LA CANADA
 25-Sep-15 12:00:00 AM +00:00,10.21, McDonalds
 24-Sep-15 12:00:00 AM +00:00,6.9, Starbucks
 23-Sep-15 12:00:00 AM +00:00,136.26, GELSONS MARKETS #23 LA CANADA
 23-Sep-15 12:00:00 AM +00:00,5.11, McDonalds
 22-Sep-15 12:00:00 AM +00:00,16.42, Jack in the Box
 22-Sep-15 12:00:00 AM +00:00,12.3, Starbucks
 22-Sep-15 12:00:00 AM +00:00,15.56, Carls Jr.
 22-Sep-15 12:00:00 AM +00:00,108.98, A-CAR AUTO REPAIR
 22-Sep-15 12:00:00 AM +00:00,1.3, McDonalds
 21-Sep-15 12:00:00 AM +00:00,1.36, Expensify
 21-Sep-15 12:00:00 AM +00:00,39.96, Shell
 21-Sep-15 12:00:00 AM +00:00,15.85, Starbucks
 21-Sep-15 12:00:00 AM +00:00,42.24, Le Pain Quotidien
 21-Sep-15 12:00:00 AM +00:00,-0.86, Expensify
 21-Sep-15 12:00:00 AM +00:00,-0.5, Expensify
 18-Sep-15 12:00:00 AM +00:00,51.84, READYREFRESH BY NE
 18-Sep-15 12:00:00 AM +00:00,1280, FLINTRIDGE FAMILY LA CANADA
 17-Sep-15 12:00:00 AM +00:00,125, FLINTRIDGE FAMILY LA CANADA
 17-Sep-15 12:00:00 AM +00:00,7.07, El Pollo Loco
 15-Sep-15 12:00:00 AM +00:00,75, RECURRING TRANSFER TO VINCENT J SAVINGS REF #OPEK9CCXXQ XXXXXX6600
 15-Sep-15 12:00:00 AM +00:00,22, juice served here
 15-Sep-15 12:00:00 AM +00:00,-4020.15, Digedu payroll 150911 13 Vincent Justin
 14-Sep-15 12:00:00 AM +00:00,9.78, Jack in the Box
 14-Sep-15 12:00:00 AM +00:00,60.83, Arthurs Coffee Shop
 14-Sep-15 12:00:00 AM +00:00,2.95, Starbucks
 14-Sep-15 12:00:00 AM +00:00,10.53, Recurring Payment - TWILIO
 14-Sep-15 12:00:00 AM +00:00,79.4, Whole Foods
 14-Sep-15 12:00:00 AM +00:00,16.95, OREANS THE HEALTH
 14-Sep-15 12:00:00 AM +00:00,59.99, CHARTER COMMUNICAT
 14-Sep-15 12:00:00 AM +00:00,2.16, McDonalds
 14-Sep-15 12:00:00 AM +00:00,8.85, Starbucks
 14-Sep-15 12:00:00 AM +00:00,12.45, OREANS THE HEALTH
 14-Sep-15 12:00:00 AM +00:00,6.85, Carls Jr.
 14-Sep-15 12:00:00 AM +00:00,9.68, McDonalds
 14-Sep-15 12:00:00 AM +00:00,7.07, El Pollo Loco
 14-Sep-15 12:00:00 AM +00:00,24, juice served here
 11-Sep-15 12:00:00 AM +00:00,14.3, Starbucks
 11-Sep-15 12:00:00 AM +00:00,6.32, Carls Jr.
 11-Sep-15 12:00:00 AM +00:00,-1000, ONLINE TRANSFER FROM VINCENT J SAVINGS XXXXXX6600 REF #IBE8L5TTSH ON 09/11/15
 11-Sep-15 12:00:00 AM +00:00,-75, JPMorgan Chase Ext Trnsfr 150911 JV MULTIMEDIA INC
 10-Sep-15 12:00:00 AM +00:00,3350, CHECK # 163
 10-Sep-15 12:00:00 AM +00:00,5.6, Starbucks
 10-Sep-15 12:00:00 AM +00:00,36.14, Le Pain Quotidien
 09-Sep-15 12:00:00 AM +00:00,37.76, USA 63024
 09-Sep-15 12:00:00 AM +00:00,2.65, Starbucks
 09-Sep-15 12:00:00 AM +00:00,25, GITHUB.COM 6RZ70
 09-Sep-15 12:00:00 AM +00:00,13.2, Starbucks
 08-Sep-15 12:00:00 AM +00:00,17.65, Vons
 08-Sep-15 12:00:00 AM +00:00,9.25, Sharkys Woodfired Mexican Grill
 08-Sep-15 12:00:00 AM +00:00,64.02, Whole Foods
 08-Sep-15 12:00:00 AM +00:00,9.6, Starbucks
 08-Sep-15 12:00:00 AM +00:00,2.95, Starbucks
 08-Sep-15 12:00:00 AM +00:00,8.25, Starbucks
 08-Sep-15 12:00:00 AM +00:00,2.65, Starbucks
 08-Sep-15 12:00:00 AM +00:00,106.65, Yellow Cab
 08-Sep-15 12:00:00 AM +00:00,8.83, Starbucks
 08-Sep-15 12:00:00 AM +00:00,60.28, Howells & Hood
 08-Sep-15 12:00:00 AM +00:00,61.04, Howells & Hood
 08-Sep-15 12:00:00 AM +00:00,8.26, Corner Bakery Cafe
 04-Sep-15 12:00:00 AM +00:00,-0.01, INTEREST PAYMENT
 04-Sep-15 12:00:00 AM +00:00,62.95, Vons
 04-Sep-15 12:00:00 AM +00:00,46.42, Timothy Otooles Pub
 04-Sep-15 12:00:00 AM +00:00,19.32, Amazon
 04-Sep-15 12:00:00 AM +00:00,74, Howells & Hood
 04-Sep-15 12:00:00 AM +00:00,6.86, Corner Bakery Cafe
 03-Sep-15 12:00:00 AM +00:00,346.27, ONLINE TRANSFER REF #IBEN69MWHN TO PLATINUM CARD XXXXXXXXXXXX7154 ON 09/03/15
 03-Sep-15 12:00:00 AM +00:00,15.36, Starbucks
 03-Sep-15 12:00:00 AM +00:00,17.99, REAL FOOD DAIL3257
 03-Sep-15 12:00:00 AM +00:00,4.91, LA PROVENCE CA3257
 03-Sep-15 12:00:00 AM +00:00,44.25, CHI TAXI 2121
 02-Sep-15 12:00:00 AM +00:00,5.93, HUDSONNEWS ST980
 02-Sep-15 12:00:00 AM +00:00,14.78, McDonalds
 01-Sep-15 12:00:00 AM +00:00,25.41, MIMIS CAFE 37 SAN BERNADINO
 01-Sep-15 12:00:00 AM +00:00,17.1, Starbucks
 01-Sep-15 12:00:00 AM +00:00,40.17, 049 LAGUNA BEACH J
 31-Aug-15 12:00:00 AM +00:00,80.56, Vons
 31-Aug-15 12:00:00 AM +00:00,38.37, ZENITH FUNDING GROUP
 31-Aug-15 12:00:00 AM +00:00,1.95, Starbucks
 31-Aug-15 12:00:00 AM +00:00,6.4, Starbucks
 31-Aug-15 12:00:00 AM +00:00,12.4, Starbucks
 31-Aug-15 12:00:00 AM +00:00,46.08, Cafe El Cholo
 31-Aug-15 12:00:00 AM +00:00,3.46, Jack in the Box
 31-Aug-15 12:00:00 AM +00:00,31.58, Trader Joes
 31-Aug-15 12:00:00 AM +00:00,98, The Blind Donkey
 31-Aug-15 12:00:00 AM +00:00,21.42, FAROLITO JR OF FUL
 31-Aug-15 12:00:00 AM +00:00,9.65, Starbucks
 31-Aug-15 12:00:00 AM +00:00,-4020.15, Digedu payroll 150827 13 Vincent Justin
 28-Aug-15 12:00:00 AM +00:00,9.65, Starbucks
 28-Aug-15 12:00:00 AM +00:00,10.15, Starbucks
 28-Aug-15 12:00:00 AM +00:00,9, McDonalds
 27-Aug-15 12:00:00 AM +00:00,45.59, Shell
 26-Aug-15 12:00:00 AM +00:00,137.48, Trader Joes
 26-Aug-15 12:00:00 AM +00:00,22.97, Postmates
 26-Aug-15 12:00:00 AM +00:00,15.74, McDonalds
 25-Aug-15 12:00:00 AM +00:00,15.05, Starbucks
 25-Aug-15 12:00:00 AM +00:00,17.29, Carls Jr.
 25-Aug-15 12:00:00 AM +00:00,45.39, Carls Jr.
 24-Aug-15 12:00:00 AM +00:00,5.7, Starbucks
 24-Aug-15 12:00:00 AM +00:00,13.36, McDonalds
 24-Aug-15 12:00:00 AM +00:00,8.93, Vons
 24-Aug-15 12:00:00 AM +00:00,25.7, Starbucks
 24-Aug-15 12:00:00 AM +00:00,33.49, Panera Bread
 24-Aug-15 12:00:00 AM +00:00,10.95, Starbucks
 24-Aug-15 12:00:00 AM +00:00,8.16, El Pollo Loco
 24-Aug-15 12:00:00 AM +00:00,13.8, Starbucks
 21-Aug-15 12:00:00 AM +00:00,1.08, T-Mobile
 21-Aug-15 12:00:00 AM +00:00,13.8, Starbucks
 20-Aug-15 12:00:00 AM +00:00,9.9, Carls Jr.
 19-Aug-15 12:00:00 AM +00:00,34.86, READYREFRESH BY NE
 19-Aug-15 12:00:00 AM +00:00,3.75, Starbucks
 18-Aug-15 12:00:00 AM +00:00,1000, TRANSFER TO WISEN GEORGEANNE REF #PPEXV9K9VY XXXXXX5926
 18-Aug-15 12:00:00 AM +00:00,882.21, ONLINE TRANSFER REF #IBEGD229XD TO PLATINUM CARD XXXXXXXXXXXX7154 ON 08/18/15
 18-Aug-15 12:00:00 AM +00:00,17.29, McDonalds
 18-Aug-15 12:00:00 AM +00:00,7.06, Del Taco
 18-Aug-15 12:00:00 AM +00:00,13.38, Carls Jr.
 17-Aug-15 12:00:00 AM +00:00,227.32, Trader Joes
 17-Aug-15 12:00:00 AM +00:00,28.02, Dominos
 17-Aug-15 12:00:00 AM +00:00,47.6, Shell
 17-Aug-15 12:00:00 AM +00:00,265.7, TARGET T- 777 E Colora
 17-Aug-15 12:00:00 AM +00:00,4.5, TARGET T- 777 E Colora
 17-Aug-15 12:00:00 AM +00:00,7.9, Starbucks
 17-Aug-15 12:00:00 AM +00:00,1.85, Starbucks
 17-Aug-15 12:00:00 AM +00:00,18.62, Carls Jr.
 17-Aug-15 12:00:00 AM +00:00,75, RECURRING TRANSFER TO VINCENT J SAVINGS REF #OPEXV8PYH5 XXXXXX6600
 17-Aug-15 12:00:00 AM +00:00,12.4, Starbucks
 17-Aug-15 12:00:00 AM +00:00,6.32, Carls Jr.
 17-Aug-15 12:00:00 AM +00:00,8.4, Starbucks
 17-Aug-15 12:00:00 AM +00:00,8.16, El Pollo Loco
 17-Aug-15 12:00:00 AM +00:00,-25, WELLS FARGO REWARDS
 14-Aug-15 12:00:00 AM +00:00,18.88, Postmates
 14-Aug-15 12:00:00 AM +00:00,11.8, Starbucks
 14-Aug-15 12:00:00 AM +00:00,7.4, Starbucks
 14-Aug-15 12:00:00 AM +00:00,16.73, McDonalds
 14-Aug-15 12:00:00 AM +00:00,-4020.15, Digedu payroll 150812 13 Vincent Justin
 13-Aug-15 12:00:00 AM +00:00,53.39, Shell
 13-Aug-15 12:00:00 AM +00:00,12.65, Starbucks
 13-Aug-15 12:00:00 AM +00:00,2, OLD PASADENA PARKI
 13-Aug-15 12:00:00 AM +00:00,12.46, Le Pain Quotidien
 13-Aug-15 12:00:00 AM +00:00,-75, JPMorgan Chase Ext Trnsfr 150813 JV MULTIMEDIA INC
 12-Aug-15 12:00:00 AM +00:00,17.66, Postmates
 12-Aug-15 12:00:00 AM +00:00,8.6, Recurring Payment - LYTE
 12-Aug-15 12:00:00 AM +00:00,6.4, Starbucks
 12-Aug-15 12:00:00 AM +00:00,22.43, Carls Jr.
 11-Aug-15 12:00:00 AM +00:00,3.75, Starbucks
 11-Aug-15 12:00:00 AM +00:00,11.85, McDonalds
 10-Aug-15 12:00:00 AM +00:00,5.31, Jack in the Box
 10-Aug-15 12:00:00 AM +00:00,76.29, Toys R Us
 10-Aug-15 12:00:00 AM +00:00,21.43, Vons
 10-Aug-15 12:00:00 AM +00:00,8.95, Starbucks
 10-Aug-15 12:00:00 AM +00:00,24, Dominos
 10-Aug-15 12:00:00 AM +00:00,27.36, Sharkys Woodfired Mexican Grill
 10-Aug-15 12:00:00 AM +00:00,143.11, Ralphs
 10-Aug-15 12:00:00 AM +00:00,69.93, Party City
 10-Aug-15 12:00:00 AM +00:00,2.82, Panera Bread
 10-Aug-15 12:00:00 AM +00:00,24.99, Panera Bread
 10-Aug-15 12:00:00 AM +00:00,25, Recurring Payment - GITHUB.COM 6RZ70
 10-Aug-15 12:00:00 AM +00:00,14.8, Starbucks
 10-Aug-15 12:00:00 AM +00:00,59.99, CHARTER COMMUNICAT
 10-Aug-15 12:00:00 AM +00:00,14.8, Starbucks
 10-Aug-15 12:00:00 AM +00:00,4.25, Starbucks
 07-Aug-15 12:00:00 AM +00:00,2.75, ROSE BOWL AQUATICS
 07-Aug-15 12:00:00 AM +00:00,14.2, Starbucks
 07-Aug-15 12:00:00 AM +00:00,3.75, Starbucks
 06-Aug-15 12:00:00 AM +00:00,-0.02, INTEREST PAYMENT
 06-Aug-15 12:00:00 AM +00:00,6.4, Starbucks
 06-Aug-15 12:00:00 AM +00:00,16.55, Starbucks
 05-Aug-15 12:00:00 AM +00:00,19.55, Starbucks
 04-Aug-15 12:00:00 AM +00:00,3630, CHECK # 162
 04-Aug-15 12:00:00 AM +00:00,19.76, Amazon
 04-Aug-15 12:00:00 AM +00:00,11.05, Starbucks
 04-Aug-15 12:00:00 AM +00:00,9.03, Del Taco
 04-Aug-15 12:00:00 AM +00:00,10.61, McDonalds
 04-Aug-15 12:00:00 AM +00:00,-3, lyte TRANSFER X
 03-Aug-15 12:00:00 AM +00:00,17.5, Starbucks
 03-Aug-15 12:00:00 AM +00:00,98.6, Vons
 03-Aug-15 12:00:00 AM +00:00,12.15, Starbucks
 03-Aug-15 12:00:00 AM +00:00,45.87, Chevron
 03-Aug-15 12:00:00 AM +00:00,48.07, Wendys
 03-Aug-15 12:00:00 AM +00:00,27.96, Vons
 03-Aug-15 12:00:00 AM +00:00,6.35, ROSE BOWL AQUATICS
 03-Aug-15 12:00:00 AM +00:00,13.8, Starbucks
 03-Aug-15 12:00:00 AM +00:00,11.05, Starbucks
 31-Jul-15 12:00:00 AM +00:00,16.2, Starbucks
 31-Jul-15 12:00:00 AM +00:00,11.65, Starbucks
 31-Jul-15 12:00:00 AM +00:00,-4020.15, Digedu payroll 150729 13 Vincent Justin
 30-Jul-15 12:00:00 AM +00:00,48.1, Ralphs
 30-Jul-15 12:00:00 AM +00:00,11.89, Postmates
 30-Jul-15 12:00:00 AM +00:00,10.65, Starbucks
 29-Jul-15 12:00:00 AM +00:00,7.9, Starbucks
 28-Jul-15 12:00:00 AM +00:00,10.65, Starbucks
 28-Jul-15 12:00:00 AM +00:00,5.55, Carls Jr.
 27-Jul-15 12:00:00 AM +00:00,6.4, Starbucks
 27-Jul-15 12:00:00 AM +00:00,17.3, Starbucks
 27-Jul-15 12:00:00 AM +00:00,7.9, Starbucks
 27-Jul-15 12:00:00 AM +00:00,26.64, Recurring Payment - LYTE
 27-Jul-15 12:00:00 AM +00:00,12.25, Starbucks
 27-Jul-15 12:00:00 AM +00:00,15, Recurring Payment - LYTE
 24-Jul-15 12:00:00 AM +00:00,9.37, Recurring Payment - LYTE
 24-Jul-15 12:00:00 AM +00:00,-13.49, lyte TRANSFER X
 23-Jul-15 12:00:00 AM +00:00,7.6, Starbucks
